206339664,347580150,347580151,29.485441,106.339421,29.485292,106.339747
206339663,347580149,347580150,29.485456,106.339112,29.485441,106.339421
206339662,347580148,347580149,29.485329,106.338820,29.485456,106.339112
206339661,347580147,347580148,29.485075,106.338459,29.485329,106.338820
206339660,347580146,347580147,29.484956,106.338236,29.485075,106.338459
206339659,347580144,347580146,29.484866,106.337747,29.484956,106.338236
206339658,347580143,347580144,29.484717,106.337095,29.484866,106.337747
206339657,347580142,347580143,29.484388,106.336356,29.484717,106.337095
206339656,347580140,347580142,29.484052,106.335807,29.484388,106.336356
206339655,347580139,347580140,29.483828,106.335241,29.484052,106.335807
206339654,347580138,347580139,29.483760,106.334829,29.483828,106.335241
206339653,347580137,347580138,29.483491,106.333533,29.483760,106.334829
206352574,347614797,347614798,29.441612,106.519116,29.441814,106.519305
206352259,347613696,347613697,29.455701,106.509649,29.455260,106.510078
206352260,347613697,347613698,29.455260,106.510078,29.454811,106.510395
206352261,347613698,347613700,29.454811,106.510395,29.453758,106.511108
206352262,347613700,347613701,29.453758,106.511108,29.452397,106.511897
206352264,902319269,347613702,29.451524,106.512413,29.450768,106.512859
315189867,348031465,348031467,29.513885,106.422971,29.514147,106.422936
206352572,347614795,347614796,29.441171,106.518755,29.441313,106.518918
315189857,348031438,348031440,29.512997,106.418687,29.512660,106.419477
206351785,347612138,347612139,29.464054,106.470329,29.464063,106.470578
404829219,347611989,347611990,29.475324,106.452700,29.475892,106.452091
206352571,347614794,347614795,29.441156,106.518541,29.441171,106.518755
315189866,348031462,348031465,29.513572,106.422765,29.513885,106.422971
315189865,348031460,348031462,29.513303,106.422481,29.513572,106.422765
206352267,347614337,347614338,29.446104,106.515579,29.444908,106.516257
404829218,347611988,347611989,29.474906,106.453232,29.475324,106.452700
315189864,348031456,348031460,29.513153,106.421941,29.513303,106.422481
315189863,348031454,348031456,29.513109,106.421477,29.513153,106.421941
315189862,348031450,348031454,29.513139,106.420971,29.513109,106.421477
405024763,347609755,347609757,29.499090,106.441907,29.498702,106.442216
206352569,347614814,347614815,29.440558,106.517365,29.440730,106.517605
206352269,347614339,347615113,29.444535,106.516489,29.443824,106.516918
206352270,347615113,347615114,29.443824,106.516918,29.443085,106.517287
206352271,347615114,347615115,29.443085,106.517287,29.441724,106.517863
206352272,347615115,347615116,29.441724,106.517863,29.441216,106.518086
206352273,347615116,347615117,29.441216,106.518086,29.440693,106.518257
280160681,902640580,347581860,29.494545,106.367229,29.494377,106.367204
404829203,347612457,347612458,29.462083,106.471866,29.461455,106.472166
404829202,347612456,347612457,29.463622,106.471239,29.462083,106.471866
404829201,347612455,347612456,29.464781,106.470690,29.463622,106.471239
206352274,347615117,347615118,29.440693,106.518257,29.438794,106.518807
206352275,347615118,347615119,29.438794,106.518807,29.438099,106.518970
405024765,347609758,347609759,29.498179,106.442585,29.497379,106.443031
315189858,348031440,348031443,29.512660,106.419477,29.512518,106.419838
404829200,347612454,347612455,29.465491,106.470227,29.464781,106.470690
206350646,347609935,347609539,29.498206,106.442823,29.498662,106.442497
206350647,347609539,347609540,29.498662,106.442497,29.499319,106.441939
404829199,347612453,347612454,29.465872,106.469926,29.465491,106.470227
404829198,347612452,347612453,29.466440,106.469385,29.465872,106.469926
404829226,347612451,347612452,29.466888,106.468896,29.466440,106.469385
206350648,347609540,347609541,29.499319,106.441939,29.500686,106.440583
404829225,1613925822,347612451,29.467139,106.468524,29.466888,106.468896
206350649,347609541,347609542,29.500686,106.440583,29.502158,106.439150
405024772,1615324259,347609543,29.503081,106.438363,29.503306,106.438193
405024769,1615326046,347609544,29.503764,106.437877,29.504265,106.437570
206352568,347614793,347614794,29.440954,106.517880,29.441156,106.518541
405024770,347609544,347609545,29.504265,106.437570,29.504703,106.437329
280139334,347611694,347611696,29.476677,106.451232,29.476169,106.451636
280139335,347611696,347611698,29.476169,106.451636,29.475571,106.452245
405026171,1615326052,347609546,29.505486,106.436986,29.505823,106.436865
405026173,1615326054,347609548,29.506098,106.436775,29.506349,106.436698
405026163,347609548,347609549,29.506349,106.436698,29.507087,106.436558
280139294,347610464,347610465,29.489618,106.444469,29.490447,106.444366
280139293,347610463,347610464,29.488930,106.444572,29.489618,106.444469
315189845,348031421,348031422,29.514520,106.418473,29.514364,106.418310
315189841,348031415,348031417,29.514983,106.417100,29.514782,106.417778
315189856,348031435,348031438,29.513273,106.418035,29.512997,106.418687
404397233,2237620163,347581428,29.436071,106.359884,29.438346,106.360398
315189855,348031434,348031435,29.513452,106.417700,29.513273,106.418035
315189854,348031432,348031434,29.513646,106.416679,29.513452,106.417700
315189853,348031430,348031432,29.513826,106.415821,29.513646,106.416679
404397234,347581428,347581430,29.438346,106.360398,29.443780,106.361634
405026164,347609549,347609550,29.507087,106.436558,29.507418,106.436501
404397235,347581430,347581431,29.443780,106.361634,29.444923,106.361865
404397237,2260468212,347581433,29.445092,106.361885,29.448309,106.362252
404397238,347581433,347581434,29.448309,106.362252,29.449520,106.362423
405026161,347609550,347609551,29.507418,106.436501,29.508393,106.436378
405026179,1615326063,347609552,29.510039,106.436279,29.511689,106.436207
405026180,347609552,347609553,29.511689,106.436207,29.512828,106.436154
280160679,347581857,347581858,29.496812,106.367624,29.495736,106.367410
280160678,347581856,347581857,29.498142,106.367985,29.496812,106.367624
405026184,530732413,347609554,29.515500,106.435998,29.515761,106.435991
405020776,347609554,347609555,29.515761,106.435991,29.516945,106.435929
404829217,347611987,347611988,29.474308,106.454107,29.474906,106.453232
405026165,1615326056,347609325,29.506307,106.436572,29.506059,106.436640
404397240,2260468317,347581435,29.449763,106.362465,29.451037,106.362681
405026169,1615326058,347609324,29.507412,106.436346,29.507093,106.436389
315189859,348031443,348031445,29.512518,106.419838,29.512556,106.420087
280160664,347582814,347582815,29.510415,106.366045,29.509466,106.367049
280160659,347582808,347582810,29.516891,106.364123,29.514971,106.364758
405024761,347609753,347609754,29.500928,106.440061,29.499815,106.441194
280139292,347610462,347610463,29.488146,106.444795,29.488930,106.444572
280139291,347610461,347610462,29.487257,106.445087,29.488146,106.444795
280139290,347611999,347610461,29.486726,106.445284,29.487257,106.445087
315189846,348031422,348031423,29.514364,106.418310,29.514349,106.417846
206350705,347610450,347610451,29.491112,106.444314,29.493480,106.444125
280139295,347610465,347610450,29.490447,106.444366,29.491112,106.444314
206350715,347610376,347610377,29.487735,106.444761,29.487324,106.444881
206350714,347610375,347610376,29.488303,106.444572,29.487735,106.444761
250549483,347614406,347614407,29.446956,106.515228,29.449385,106.513828
206350713,347610374,347610375,29.488833,106.444434,29.488303,106.444572
206350712,347610373,347610374,29.489573,106.444340,29.488833,106.444434
206350711,347610372,347610373,29.490432,106.444211,29.489573,106.444340
206350710,347610370,347610372,29.491075,106.444168,29.490432,106.444211
404397241,347581435,347581436,29.451037,106.362681,29.454864,106.363745
404397242,347581436,347581437,29.454864,106.363745,29.457659,106.364509
404397243,347581437,347581438,29.457659,106.364509,29.460730,106.365333
404397244,347581438,347581439,29.460730,106.365333,29.462621,106.365856
404397245,347581439,347581441,29.462621,106.365856,29.463428,106.366019
404397246,347581441,347581443,29.463428,106.366019,29.463951,106.366097
404397247,347581443,347581445,29.463951,106.366097,29.464631,106.366140
404397248,347581445,347581446,29.464631,106.366140,29.466447,106.366045
404397249,347581446,347581447,29.466447,106.366045,29.467740,106.365959
404397251,902640441,347581448,29.467964,106.365943,29.469377,106.365839
404397252,347581448,347581449,29.469377,106.365839,29.473008,106.365642
206350724,347610369,347610370,29.493510,106.443962,29.491075,106.444168
206350634,347609764,347610369,29.493689,106.443937,29.493510,106.443962
404397253,347581449,347581450,29.473008,106.365642,29.477432,106.365367
405024767,347609760,347610054,29.496752,106.443297,29.496327,106.443531
280160663,347582813,347582814,29.510833,106.365796,29.510415,106.366045
404397254,347581450,347581452,29.477432,106.365367,29.478665,106.365333
280160662,347582812,347582813,29.511588,106.365582,29.510833,106.365796
315189849,348031425,348031427,29.514408,106.416156,29.514304,106.415958
206352266,347614336,347614337,29.447771,106.514558,29.446104,106.515579
404397255,347581452,347581453,29.478665,106.365333,29.480263,106.365444
404397256,347581453,347581454,29.480263,106.365444,29.483148,106.365908
206350686,347610248,347610249,29.496155,106.445250,29.496215,106.447198
404397257,347581454,347581455,29.483148,106.365908,29.485920,106.366500
404397258,347581455,347581457,29.485920,106.366500,29.488016,106.367068
404397259,347581457,347581458,29.488016,106.367068,29.488333,106.367092
206350685,347610247,347610248,29.496117,106.443971,29.496155,106.445250
206350684,347610246,347610247,29.496095,106.443233,29.496117,106.443971
206350683,347610245,347610246,29.496140,106.442658,29.496095,106.443233
206350682,347610244,347610245,29.496334,106.442143,29.496140,106.442658
404397260,347581458,347581459,29.488333,106.367092,29.491179,106.367110
280160128,902642305,347581459,29.491677,106.367046,29.491179,106.367110
206350681,347610243,347610244,29.496633,106.441336,29.496334,106.442143
280160129,347581459,347581460,29.491179,106.367110,29.491441,106.367127
206350680,347610242,347610243,29.497096,106.440229,29.496633,106.441336
206340202,347581658,347581646,29.492423,106.366863,29.492292,106.366769
206350679,347610241,347610242,29.497290,106.439911,29.497096,106.440229
206340186,902641181,347581647,29.492184,106.366753,29.492095,106.366773
206340188,902641184,347581648,29.492000,106.366833,29.491958,106.366881
206340189,347581648,347581649,29.491958,106.366881,29.491896,106.367017
206340191,347581677,347581650,29.491885,106.367127,29.491899,106.367220
280160131,902642252,347581650,29.491715,106.367175,29.491899,106.367220
206350678,347610240,347610241,29.497903,106.439199,29.497290,106.439911
206340193,902641190,347581651,29.491950,106.367331,29.492002,106.367392
206340194,347581651,347581652,29.492002,106.367392,29.492136,106.367464
206340196,902641194,347581653,29.492245,106.367467,29.492330,106.367437
404829216,347611986,347611987,29.473860,106.454889,29.474308,106.454107
280139336,347611698,347611700,29.475571,106.452245,29.475055,106.452811
206340197,347581653,347581654,29.492330,106.367437,29.492443,106.367334
206340198,347581654,347581655,29.492443,106.367334,29.492501,106.367198
206340200,902641204,347581657,29.492509,106.367073,29.492498,106.367011
280160134,902641364,347581658,29.492639,106.367057,29.492423,106.366863
404829215,347611985,347611986,29.473232,106.456219,29.473860,106.454889
405026167,1615326060,347609323,29.508390,106.436238,29.508034,106.436266
404829214,347611984,347611985,29.470729,106.461618,29.473232,106.456219
280160676,347581854,347581855,29.502721,106.369187,29.501825,106.368946
206350645,347609933,347609935,29.497474,106.443209,29.498206,106.442823
315189842,348031417,348031418,29.514782,106.417778,29.514722,106.418293
405020750,347609321,347609322,29.511087,106.436105,29.510048,106.436151
280160675,347581853,347581854,29.504238,106.369676,29.502721,106.369187
405020749,530731766,347609321,29.512629,106.436022,29.511087,106.436105
405020747,347609319,347609320,29.515422,106.435897,29.513582,106.435983
206350644,347609931,347609933,29.496817,106.443501,29.497474,106.443209
206340201,347581657,347581658,29.492498,106.367011,29.492423,106.366863
405020746,347609318,347609319,29.515889,106.435876,29.515422,106.435897
280139337,347611700,347611702,29.475055,106.452811,29.474622,106.453369
280139338,347611702,347611704,29.474622,106.453369,29.473987,106.454442
280139339,347611704,347611707,29.473987,106.454442,29.473539,106.455292
280139340,347611707,347611709,29.473539,106.455292,29.470438,106.461927
206340190,347581649,347581677,29.491896,106.367017,29.491885,106.367127
206350643,347609930,347609931,29.496333,106.443697,29.496817,106.443501
206350651,347609929,347609930,29.495960,106.443834,29.496333,106.443697
280160674,347581852,347581853,29.505156,106.369788,29.504238,106.369676
206350709,347609927,347609929,29.495333,106.443954,29.495960,106.443834
206350708,347609926,347609927,29.494541,106.444040,29.495333,106.443954
206350707,347609925,347609926,29.493674,106.444117,29.494541,106.444040
405026160,1615326051,347609749,29.505438,106.436860,29.505311,106.436912
405026175,1615326048,347609750,29.504652,106.437212,29.504046,106.437541
405024773,1615324260,347609751,29.503260,106.438063,29.503030,106.438231
280160669,347581848,347581850,29.507958,106.369084,29.506493,106.369470
280160666,347582816,347581846,29.509295,106.367341,29.508533,106.368466
206350677,347610239,347610240,29.498142,106.438924,29.497903,106.439199
